28231	NC_003888.3
28232	NC_003888.3
28233	NC_003888.3
28234	NC_005957.1
28235	NC_003888.3
28236	NC_003888.3
28237	NC_005957.1
28238	NC_003888.3
28239	NC_005957.1
28240	NC_003888.3
28241	NC_003888.3
28242	NC_005957.1
28243	NC_003888.3
28244	NC_005957.1
28245	NC_005957.1
28246	NC_005957.1
28247	NC_005957.1
28248	NC_005957.1
28249	NC_005957.1
28250	NC_003888.3
28251	NC_003888.3
28252	NC_003888.3
28253	NC_003888.3
28254	NC_005957.1
28255	NC_005957.1
28256	NC_005957.1
28257	NC_005957.1
28258	NC_003888.3
28259	NC_003888.3
28260	NC_005957.1
28261	NC_003888.3
28262	NC_003888.3
28263	NC_003888.3
28264	NC_003888.3
28265	NC_003888.3
28266	NC_003888.3
28267	NC_003888.3
28268	NC_005957.1
28269	NC_003888.3
28270	NC_005957.1
28271	NC_003888.3
28272	NC_005957.1
28273	NC_005957.1
28274	NC_003888.3
28275	NC_003888.3
28276	NC_003888.3
28277	NC_003888.3
28278	NC_005957.1
28279	NC_005957.1
28280	NC_005957.1
28281	NC_003888.3
28282	NC_005957.1
28283	NC_003888.3
28284	NC_003888.3
28285	NC_003888.3
28286	NC_003888.3
28287	NC_003888.3
28288	NC_005957.1
28289	NC_003888.3
28290	NC_005957.1
28291	NC_003888.3
28292	NC_005957.1
28293	NC_003888.3
28294	NC_003888.3
28295	NC_003888.3
28296	NC_005957.1
28297	NC_005957.1
28298	NC_003888.3
28299	NC_003888.3
28300	NC_003888.3
28301	NC_003888.3
28302	NC_003888.3
28303	NC_005957.1
28304	NC_005957.1
28305	NC_005957.1
28306	NC_003888.3
28307	NC_003888.3
28308	NC_003888.3
28309	NC_003888.3
28310	NC_005957.1
28311	NC_003888.3
28312	NC_003888.3
28313	NC_003888.3
28314	NC_003888.3
28315	NC_003888.3
28316	NC_003888.3
28317	NC_005957.1
28318	NC_003888.3
28319	NC_003888.3
28320	NC_003888.3
28321	NC_003888.3
28322	NC_003888.3
28323	NC_003888.3
28324	NC_005957.1
28325	NC_003888.3
28326	NC_003888.3
28327	NC_003888.3
28328	NC_005957.1
28329	NC_003888.3
28330	NC_003888.3
28331	NC_003888.3
28332	NC_003888.3
28333	NC_005957.1
28334	NC_003888.3
28335	NC_003888.3
28336	NC_005957.1
28337	NC_005957.1
28338	NC_005957.1
28339	NC_005957.1
28340	NC_003888.3
28341	NC_003888.3
28342	NC_005957.1
28343	NC_005957.1
28344	NC_003888.3
28345	NC_005957.1
28346	NC_005957.1
28347	NC_005957.1
28348	NC_005957.1
28349	NC_003888.3
28350	NC_003888.3
28351	NC_003888.3
28352	NC_005957.1
28353	NC_005957.1
28354	NC_003888.3
28355	NC_003888.3
28356	NC_003888.3
28357	NC_005957.1
28358	NC_005957.1
28359	NC_003888.3
28360	NC_005957.1
28361	NC_003888.3
28362	NC_005957.1
28363	NC_003888.3
28364	NC_003888.3
28365	NC_003888.3
28366	NC_003888.3
28367	NC_003888.3
28368	NC_005957.1
28369	NC_005957.1
28370	NC_003888.3
28371	NC_005957.1
28372	NC_003888.3
28373	NC_003888.3
28374	NC_005957.1
28375	NC_003888.3
28376	NC_003888.3
28377	NC_005957.1
28378	NC_003888.3
28379	NC_005957.1
28380	NC_005957.1
28381	NC_003888.3
28382	NC_003888.3
28383	NC_003888.3
28384	NC_003888.3
28385	NC_003888.3
28386	NC_005957.1
28387	NC_003888.3
28388	NC_005957.1
28389	NC_003888.3
28390	NC_003888.3
28391	NC_003888.3
28392	NC_003888.3
28393	NC_003888.3
28394	NC_005957.1
28395	NC_003888.3
28396	NC_003888.3
28397	NC_003888.3
28398	NC_005957.1
28399	NC_005957.1
28400	NC_005957.1
28401	NC_005957.1
28402	NC_003888.3
28403	NC_003888.3
28404	NC_005957.1
28405	NC_005957.1
28406	NC_005957.1
28407	NC_003888.3
28408	NC_003888.3
28409	NC_003888.3
28410	NC_003888.3
28411	NC_005957.1
28412	NC_003888.3
28413	NC_005957.1
28414	NC_003888.3
28415	NC_005957.1
28416	NC_003888.3
28417	NC_005957.1
28418	NC_003888.3
28419	NC_005957.1
28420	NC_003888.3
28421	NC_005957.1
28422	NC_003888.3
28423	NC_003888.3
28424	NC_003888.3
28425	NC_005957.1
28426	NC_005957.1
28427	NC_005957.1
28428	NC_003888.3
28429	NC_005957.1
28430	NC_005957.1
28431	NC_005957.1
28432	NC_003888.3
28433	NC_003888.3
28434	NC_003888.3
28435	NC_005957.1
28436	NC_003888.3
28437	NC_005957.1
28438	NC_003888.3
28439	NC_003888.3
28440	NC_005957.1
28441	NC_003888.3
28442	NC_003888.3
28443	NC_005957.1
28444	NC_005957.1
28445	NC_005957.1
28446	NC_003888.3
28447	NC_003888.3
28448	NC_003888.3
28449	NC_005957.1
28450	NC_003888.3
28451	NC_005957.1
28452	NC_003888.3
28453	NC_003888.3
28454	NC_003888.3
28455	NC_003888.3
28456	NC_003888.3
28457	NC_003888.3
28458	NC_003888.3
28459	NC_005957.1
28460	NC_003888.3
28461	NC_003888.3
28462	NC_003888.3
28463	NC_003888.3
28464	NC_003888.3
28465	NC_003888.3
28466	NC_003888.3
28467	NC_003888.3
28468	NC_003888.3
28469	NC_003888.3
28470	NC_003888.3
28471	NC_003888.3
28472	NC_005957.1
28473	NC_005957.1
28474	NC_005957.1
28475	NC_003888.3
28476	NC_003888.3
28477	NC_005957.1
28478	NC_003888.3
28479	NC_003888.3
28480	NC_003888.3
28481	NC_005957.1
28482	NC_003888.3
28483	NC_003888.3
28484	NC_005957.1
28485	NC_003888.3
28486	NC_003888.3
28487	NC_003888.3
28488	NC_005957.1
28489	NC_005957.1
28490	NC_005957.1
28491	NC_003888.3
28492	NC_005957.1
28493	NC_003888.3
28494	NC_003888.3
28495	NC_005957.1
28496	NC_003888.3
28497	NC_005957.1
28498	NC_003888.3
28499	NC_005957.1
28500	NC_003888.3
28501	NC_003888.3
28502	NC_003888.3
28503	NC_005957.1
28504	NC_005957.1
28505	NC_003888.3
28506	NC_003888.3
28507	NC_003888.3
28508	NC_005957.1
28509	NC_005957.1
28510	NC_003888.3
28511	NC_005957.1
28512	NC_005957.1
28513	NC_003888.3
28514	NC_005957.1
28515	NC_003888.3
28516	NC_003888.3
28517	NC_005957.1
28518	NC_003888.3
28519	NC_003888.3
28520	NC_005957.1
28521	NC_005957.1
28522	NC_003888.3
28523	NC_005957.1
28524	NC_005957.1
28525	NC_003888.3
28526	NC_003888.3
28527	NC_003888.3
28528	NC_003888.3
28529	NC_003888.3
28530	NC_003888.3
28531	NC_003888.3
28532	NC_005957.1
28533	NC_003888.3
28534	NC_005957.1
28535	NC_003888.3
28536	NC_003888.3
28537	NC_005957.1
28538	NC_005957.1
28539	NC_005957.1
28540	NC_005957.1
28541	NC_003888.3
28542	NC_003888.3
28543	NC_003888.3
28544	NC_003888.3
28545	NC_005957.1
28546	NC_005957.1
28547	NC_005957.1
28548	NC_003888.3
28549	NC_005957.1
28550	NC_003888.3
28551	NC_003888.3
28552	NC_005957.1
28553	NC_005957.1
28554	NC_003888.3
28555	NC_003888.3
28556	NC_005957.1
28557	NC_005957.1
28558	NC_005957.1
28559	NC_003888.3
28560	NC_005957.1
28561	NC_003888.3
28562	NC_003888.3
28563	NC_003888.3
28564	NC_003888.3
28565	NC_005957.1
28566	NC_003888.3
28567	NC_003888.3
28568	NC_003888.3
28569	NC_003888.3
28570	NC_003888.3
28571	NC_003888.3
28572	NC_005957.1
28573	NC_003888.3
28574	NC_003888.3
28575	NC_003888.3
28576	NC_003888.3
28577	NC_003888.3
28578	NC_003888.3
28579	NC_003888.3
28580	NC_003888.3
28581	NC_005957.1
28582	NC_003888.3
28583	NC_003888.3
28584	NC_003888.3
28585	NC_003888.3
28586	NC_003888.3
28587	NC_003888.3
28588	NC_003888.3
28589	NC_003888.3
28590	NC_003888.3
28591	NC_003888.3
28592	NC_005957.1
28593	NC_005957.1
28594	NC_005957.1
28595	NC_005957.1
28596	NC_003888.3
28597	NC_003888.3
28598	NC_003888.3
28599	NC_005957.1
28600	NC_005957.1
28601	NC_003888.3
28602	NC_005957.1
28603	NC_005957.1
28604	NC_003888.3
28605	NC_003888.3
28606	NC_005957.1
28607	NC_003888.3
28608	NC_003888.3
28609	NC_005957.1
28610	NC_005957.1
28611	NC_003888.3
28612	NC_005957.1
28613	NC_003888.3
28614	NC_005957.1
28615	NC_003888.3
28616	NC_003888.3
28617	NC_005957.1
28618	NC_003888.3
28619	NC_003888.3
28620	NC_003888.3
28621	NC_003888.3
28622	NC_003888.3
28623	NC_005957.1
28624	NC_003888.3
28625	NC_003888.3
28626	NC_005957.1
28627	NC_003888.3
28628	NC_003888.3
28629	NC_003888.3
28630	NC_003888.3
28631	NC_003888.3
28632	NC_005957.1
28633	NC_003888.3
28634	NC_003888.3
28635	NC_003888.3
28636	NC_005957.1
28637	NC_003888.3
28638	NC_003888.3
28639	NC_003888.3
28640	NC_005957.1
28641	NC_003888.3
28642	NC_003888.3
28643	NC_003888.3
28644	NC_003888.3
28645	NC_005957.1
28646	NC_003888.3
28647	NC_003888.3
28648	NC_005957.1
28649	NC_003888.3
28650	NC_005957.1
28651	NC_003888.3
28652	NC_003888.3
28653	NC_005957.1
28654	NC_005957.1
28655	NC_003888.3
28656	NC_003888.3
28657	NC_003888.3
28658	NC_003888.3
28659	NC_003888.3
28660	NC_003888.3
28661	NC_003888.3
28662	NC_003888.3
28663	NC_003888.3
28664	NC_005957.1
28665	NC_003888.3
28666	NC_005957.1
28667	NC_003888.3
28668	NC_005957.1
28669	NC_003888.3
28670	NC_003888.3
28671	NC_003888.3
28672	NC_005957.1
28673	NC_003888.3
28674	NC_003888.3
28675	NC_003888.3
28676	NC_005957.1
28677	NC_003888.3
28678	NC_003888.3
28679	NC_003888.3
28680	NC_003888.3
28681	NC_003888.3
28682	NC_003888.3
28683	NC_005957.1
28684	NC_005957.1
28685	NC_003888.3
28686	NC_003888.3
28687	NC_003888.3
28688	NC_003888.3
28689	NC_003888.3
28690	NC_005957.1
28691	NC_003888.3
28692	NC_003888.3
28693	NC_005957.1
28694	NC_005957.1
28695	NC_005957.1
28696	NC_003888.3
28697	NC_003888.3
28698	NC_003888.3
28699	NC_003888.3
28700	NC_005957.1
28701	NC_005957.1
28702	NC_005957.1
28703	NC_003888.3
28704	NC_003888.3
28705	NC_003888.3
28706	NC_003888.3
28707	NC_003888.3
28708	NC_003888.3
28709	NC_003888.3
28710	NC_005957.1
28711	NC_003888.3
28712	NC_003888.3
28713	NC_003888.3
28714	NC_005957.1
28715	NC_003888.3
28716	NC_003888.3
28717	NC_005957.1
28718	NC_003888.3
28719	NC_003888.3
28720	NC_003888.3
28721	NC_003888.3
28722	NC_003888.3
28723	NC_005957.1
28724	NC_003888.3
28725	NC_003888.3
28726	NC_003888.3
28727	NC_003888.3
28728	NC_003888.3
28729	NC_003888.3
28730	NC_003888.3
28731	NC_003888.3
28732	NC_003888.3
28733	NC_003888.3
28734	NC_003888.3
28735	NC_005957.1
28736	NC_005957.1
28737	NC_003888.3
28738	NC_003888.3
28739	NC_005957.1
28740	NC_003888.3
28741	NC_003888.3
28742	NC_005957.1
28743	NC_003888.3
28744	NC_003888.3
28745	NC_003888.3
28746	NC_003888.3
28747	NC_003888.3
28748	NC_003888.3
28749	NC_005957.1
28750	NC_005957.1
28751	NC_003888.3
28752	NC_003888.3
28753	NC_005957.1
28754	NC_003888.3
28755	NC_005957.1
28756	NC_005957.1
28757	NC_003888.3
28758	NC_005957.1
28759	NC_003888.3
28760	NC_003888.3
28761	NC_005957.1
28762	NC_005957.1
28763	NC_003888.3
28764	NC_003888.3
28765	NC_003888.3
28766	NC_005957.1
28767	NC_003888.3
28768	NC_003888.3
28769	NC_003888.3
28770	NC_003888.3
28771	NC_005957.1
28772	NC_003888.3
28773	NC_003888.3
28774	NC_003888.3
28775	NC_005957.1
28776	NC_003888.3
28777	NC_003888.3
28778	NC_003888.3
28779	NC_003888.3
28780	NC_003888.3
28781	NC_005957.1
28782	NC_005957.1
28783	NC_003888.3
28784	NC_003888.3
28785	NC_005957.1
28786	NC_005957.1
28787	NC_005957.1
28788	NC_003888.3
28789	NC_003888.3
28790	NC_003888.3
28791	NC_005957.1
28792	NC_005957.1
28793	NC_005957.1
28794	NC_005957.1
28795	NC_003888.3
28796	NC_003888.3
28797	NC_005957.1
28798	NC_003888.3
28799	NC_003888.3
28800	NC_003888.3
28801	NC_003888.3
28802	NC_005957.1
28803	NC_003888.3
28804	NC_003888.3
28805	NC_003888.3
28806	NC_005957.1
28807	NC_003888.3
28808	NC_005957.1
28809	NC_003888.3
28810	NC_003888.3
28811	NC_003888.3
28812	NC_005957.1
28813	NC_005957.1
28814	NC_005957.1
28815	NC_003888.3
28816	NC_003888.3
28817	NC_005957.1
28818	NC_003888.3
28819	NC_005957.1
28820	NC_003888.3
28821	NC_005957.1
28822	NC_003888.3
28823	NC_003888.3
28824	NC_005957.1
28825	NC_003888.3
28826	NC_003888.3
28827	NC_003888.3
28828	NC_005957.1
28829	NC_003888.3
28830	NC_003888.3
28831	NC_005957.1
28832	NC_005957.1
28833	NC_005957.1
28834	NC_005957.1
28835	NC_003888.3
28836	NC_003888.3
28837	NC_003888.3
28838	NC_003888.3
28839	NC_005957.1
28840	NC_005957.1
28841	NC_005957.1
28842	NC_005957.1
28843	NC_003888.3
28844	NC_003888.3
28845	NC_005957.1
28846	NC_003888.3
28847	NC_003888.3
28848	NC_003888.3
28849	NC_003888.3
28850	NC_003888.3
28851	NC_003888.3
28852	NC_003888.3
28853	NC_005957.1
28854	NC_003888.3
28855	NC_003888.3
28856	NC_005957.1
28857	NC_005957.1
28858	NC_003888.3
28859	NC_003888.3
28860	NC_003888.3
28861	NC_003888.3
28862	NC_005957.1
28863	NC_003888.3
28864	NC_003888.3
28865	NC_003888.3
28866	NC_005957.1
28867	NC_003888.3
28868	NC_005957.1
28869	NC_003888.3
28870	NC_003888.3
28871	NC_003888.3
28872	NC_003888.3
28873	NC_003888.3
28874	NC_003888.3
28875	NC_005957.1
28876	NC_003888.3
28877	NC_003888.3
28878	NC_003888.3
28879	NC_003888.3
28880	NC_003888.3
28881	NC_003888.3
28882	NC_005957.1
28883	NC_005957.1
28884	NC_005957.1
28885	NC_003888.3
28886	NC_003888.3
28887	NC_005957.1
28888	NC_003888.3
28889	NC_005957.1
28890	NC_003888.3
28891	NC_003888.3
28892	NC_003888.3
28893	NC_003888.3
28894	NC_003888.3
28895	NC_003888.3
28896	NC_005957.1
28897	NC_003888.3
28898	NC_003888.3
28899	NC_005957.1
28900	NC_003888.3
28901	NC_003888.3
28902	NC_005957.1
28903	NC_003888.3
28904	NC_003888.3
28905	NC_005957.1
28906	NC_005957.1
28907	NC_003888.3
28908	NC_003888.3
28909	NC_003888.3
28910	NC_003888.3
28911	NC_003888.3
28912	NC_005957.1
28913	NC_003888.3
28914	NC_003888.3
28915	NC_005957.1
28916	NC_005957.1
28917	NC_003888.3
28918	NC_003888.3
28919	NC_003888.3
28920	NC_003888.3
28921	NC_003888.3
28922	NC_003888.3
28923	NC_003888.3
28924	NC_005957.1
28925	NC_003888.3
28926	NC_003888.3
28927	NC_003888.3
28928	NC_003888.3
28929	NC_003888.3
28930	NC_003888.3
28931	NC_005957.1
28932	NC_003888.3
28933	NC_003888.3
28934	NC_005957.1
28935	NC_003888.3
28936	NC_003888.3
28937	NC_003888.3
28938	NC_005957.1
28939	NC_005957.1
28940	NC_003888.3
28941	NC_003888.3
28942	NC_005957.1
28943	NC_003888.3
28944	NC_003888.3
28945	NC_003888.3
28946	NC_003888.3
28947	NC_003888.3
28948	NC_003888.3
28949	NC_003888.3
28950	NC_003888.3
28951	NC_003888.3
28952	NC_003888.3
28953	NC_003888.3
28954	NC_003888.3
28955	NC_005957.1
28956	NC_003888.3
28957	NC_003888.3
28958	NC_005957.1
28959	NC_003888.3
28960	NC_005957.1
28961	NC_005957.1
28962	NC_005957.1
28963	NC_005957.1
28964	NC_005957.1
28965	NC_003888.3
28966	NC_005957.1
28967	NC_003888.3
28968	NC_005957.1
28969	NC_003888.3
28970	NC_003888.3
28971	NC_005957.1
28972	NC_003888.3
28973	NC_003888.3
28974	NC_005957.1
28975	NC_003888.3
28976	NC_003888.3
28977	NC_003888.3
28978	NC_003888.3
28979	NC_005957.1
28980	NC_003888.3
28981	NC_003888.3
28982	NC_005957.1
28983	NC_003888.3
28984	NC_003888.3
28985	NC_005957.1
28986	NC_005957.1
28987	NC_003888.3
28988	NC_005957.1
28989	NC_003888.3
28990	NC_005957.1
28991	NC_003888.3
28992	NC_005957.1
28993	NC_005957.1
28994	NC_005957.1
28995	NC_005957.1
28996	NC_003888.3
28997	NC_003888.3
28998	NC_005957.1
28999	NC_003888.3
29000	NC_003888.3
29001	NC_003888.3
29002	NC_005957.1
29003	NC_003888.3
29004	NC_003888.3
29005	NC_003888.3
29006	NC_005957.1
29007	NC_005957.1
29008	NC_003888.3
29009	NC_003888.3
29010	NC_003888.3
29011	NC_003888.3
29012	NC_003888.3
29013	NC_003888.3
29014	NC_005957.1
29015	NC_005957.1
29016	NC_003888.3
29017	NC_005957.1
29018	NC_003888.3
29019	NC_003888.3
29020	NC_003888.3
29021	NC_005957.1
29022	NC_003888.3
29023	NC_003888.3
29024	NC_005957.1
29025	NC_005957.1
29026	NC_003888.3
29027	NC_005957.1
29028	NC_005957.1
29029	NC_003888.3
29030	NC_005957.1
29031	NC_005957.1
29032	NC_003888.3
29033	NC_005957.1
29034	NC_003888.3
29035	NC_005957.1
29036	NC_003888.3
29037	NC_003888.3
29038	NC_005957.1
29039	NC_003888.3
29040	NC_003888.3
29041	NC_005957.1
29042	NC_003888.3
29043	NC_003888.3
29044	NC_005957.1
29045	NC_005957.1
29046	NC_003888.3
29047	NC_005957.1
29048	NC_003888.3
29049	NC_003888.3
29050	NC_003888.3
29051	NC_005957.1
29052	NC_003888.3
29053	NC_003888.3
29054	NC_005957.1
29055	NC_003888.3
29056	NC_003888.3
29057	NC_003888.3
29058	NC_003888.3
29059	NC_003888.3
29060	NC_003888.3
29061	NC_003888.3
29062	NC_003888.3
29063	NC_003888.3
29064	NC_003888.3
29065	NC_003888.3
29066	NC_003888.3
29067	NC_003888.3
29068	NC_005957.1
29069	NC_003888.3
29070	NC_003888.3
29071	NC_005957.1
29072	NC_005957.1
29073	NC_005957.1
29074	NC_003888.3
29075	NC_003888.3
29076	NC_003888.3
29077	NC_003888.3
29078	NC_003888.3
29079	NC_003888.3
29080	NC_003888.3
29081	NC_005957.1
29082	NC_005957.1
29083	NC_003888.3
29084	NC_003888.3
29085	NC_005957.1
29086	NC_003888.3
29087	NC_003888.3
29088	NC_003888.3
29089	NC_003888.3
29090	NC_003888.3
29091	NC_003888.3
29092	NC_003888.3
29093	NC_003888.3
29094	NC_003888.3
29095	NC_003888.3
29096	NC_003888.3
29097	NC_005957.1
29098	NC_003888.3
29099	NC_005957.1
29100	NC_003888.3
29101	NC_003888.3
29102	NC_003888.3
29103	NC_003888.3
29104	NC_003888.3
29105	NC_005957.1
29106	NC_005957.1
29107	NC_005957.1
29108	NC_003888.3
29109	NC_003888.3
29110	NC_005957.1
29111	NC_003888.3
29112	NC_003888.3
29113	NC_005957.1
29114	NC_005957.1
29115	NC_003888.3
29116	NC_005957.1
29117	NC_003888.3
29118	NC_005957.1
29119	NC_005957.1
29120	NC_003888.3
29121	NC_003888.3
29122	NC_003888.3
29123	NC_003888.3
29124	NC_003888.3
29125	NC_003888.3
29126	NC_003888.3
29127	NC_005957.1
29128	NC_003888.3
29129	NC_003888.3
29130	NC_003888.3
29131	NC_005957.1
29132	NC_003888.3
29133	NC_005957.1
29134	NC_003888.3
29135	NC_003888.3
29136	NC_005957.1
29137	NC_005957.1
29138	NC_003888.3
29139	NC_003888.3
29140	NC_003888.3
29141	NC_003888.3
29142	NC_003888.3
29143	NC_005957.1
29144	NC_003888.3
29145	NC_005957.1
29146	NC_005957.1
29147	NC_005957.1
29148	NC_005957.1
29149	NC_005957.1
29150	NC_005957.1
29151	NC_005957.1
29152	NC_005957.1
29153	NC_005957.1
29154	NC_003888.3
29155	NC_003888.3
29156	NC_005957.1
29157	NC_005957.1
29158	NC_003888.3
29159	NC_003888.3
29160	NC_003888.3
29161	NC_003888.3
29162	NC_003888.3
29163	NC_003888.3
29164	NC_003888.3
29165	NC_005957.1
29166	NC_003888.3
29167	NC_003888.3
29168	NC_005957.1
29169	NC_005957.1
29170	NC_005957.1
29171	NC_003888.3
29172	NC_003888.3
29173	NC_003888.3
29174	NC_003888.3
29175	NC_005957.1
29176	NC_005957.1
29177	NC_003888.3
29178	NC_005957.1
29179	NC_003888.3
29180	NC_003888.3
29181	NC_005957.1
29182	NC_003888.3
29183	NC_005957.1
29184	NC_003888.3
29185	NC_003888.3
29186	NC_005957.1
29187	NC_005957.1
29188	NC_003888.3
29189	NC_005957.1
29190	NC_005957.1
29191	NC_005957.1
29192	NC_003888.3
29193	NC_003888.3
29194	NC_003888.3
29195	NC_003888.3
29196	NC_003888.3
29197	NC_005957.1
29198	NC_003888.3
29199	NC_003888.3
29200	NC_003888.3
29201	NC_003888.3
29202	NC_003888.3
29203	NC_003888.3
29204	NC_003888.3
29205	NC_003888.3
29206	NC_005957.1
29207	NC_003888.3
29208	NC_003888.3
29209	NC_003888.3
29210	NC_003888.3
29211	NC_003888.3
29212	NC_003888.3
29213	NC_003888.3
29214	NC_003888.3
29215	NC_003888.3
29216	NC_003888.3
29217	NC_003888.3
29218	NC_005957.1
29219	NC_003888.3
29220	NC_003888.3
29221	NC_003888.3
29222	NC_003888.3
29223	NC_005957.1
29224	NC_003888.3
29225	NC_003888.3
29226	NC_003888.3
29227	NC_003888.3
29228	NC_003888.3
29229	NC_005957.1
29230	NC_005957.1
29231	NC_003888.3
29232	NC_003888.3
29233	NC_003888.3
29234	NC_005957.1
29235	NC_005957.1
29236	NC_005957.1
29237	NC_005957.1
29238	NC_005957.1
29239	NC_003888.3
29240	NC_003888.3
29241	NC_003888.3
29242	NC_005957.1
29243	NC_005957.1
29244	NC_003888.3
29245	NC_005957.1
29246	NC_005957.1
29247	NC_003888.3
29248	NC_003888.3
29249	NC_003888.3
29250	NC_003888.3
29251	NC_005957.1
29252	NC_003888.3
29253	NC_005957.1
29254	NC_003888.3
29255	NC_005957.1
29256	NC_003888.3
29257	NC_005957.1
29258	NC_003888.3
29259	NC_003888.3
29260	NC_003888.3
29261	NC_003888.3
29262	NC_005957.1
29263	NC_003888.3
29264	NC_005957.1
29265	NC_003888.3
29266	NC_005957.1
29267	NC_005957.1
29268	NC_003888.3
29269	NC_005957.1
29270	NC_003888.3
29271	NC_005957.1
29272	NC_003888.3
29273	NC_005957.1
29274	NC_003888.3
29275	NC_003888.3
29276	NC_005957.1
29277	NC_003888.3
29278	NC_005957.1
29279	NC_005957.1
29280	NC_003888.3
29281	NC_003888.3
29282	NC_003888.3
29283	NC_003888.3
29284	NC_005957.1
29285	NC_003888.3
29286	NC_003888.3
29287	NC_005957.1
29288	NC_003888.3
29289	NC_003888.3
29290	NC_005957.1
29291	NC_003888.3
29292	NC_003888.3
29293	NC_005957.1
29294	NC_005957.1
29295	NC_003888.3
29296	NC_003888.3
29297	NC_005957.1
29298	NC_003888.3
29299	NC_005957.1
29300	NC_005957.1
29301	NC_005957.1
29302	NC_003888.3
29303	NC_005957.1
29304	NC_003888.3
29305	NC_003888.3
29306	NC_005957.1
29307	NC_005957.1
29308	NC_003888.3
29309	NC_003888.3
29310	NC_005957.1
29311	NC_003888.3
29312	NC_003888.3
29313	NC_003888.3
29314	NC_005957.1
29315	NC_005957.1
29316	NC_003888.3
29317	NC_003888.3
29318	NC_003888.3
29319	NC_003888.3
29320	NC_003888.3
29321	NC_003888.3
29322	NC_003888.3
29323	NC_003888.3
29324	NC_003888.3
29325	NC_005957.1
29326	NC_003888.3
29327	NC_003888.3
29328	NC_003888.3
29329	NC_003888.3
29330	NC_003888.3
29331	NC_005957.1
29332	NC_003888.3
29333	NC_003888.3
29334	NC_005957.1
29335	NC_003888.3
29336	NC_003888.3
29337	NC_005957.1
29338	NC_003888.3
29339	NC_003888.3
29340	NC_005957.1
29341	NC_003888.3
29342	NC_003888.3
29343	NC_003888.3
29344	NC_005957.1
29345	NC_003888.3
29346	NC_003888.3
29347	NC_005957.1
29348	NC_003888.3
29349	NC_003888.3
29350	NC_005957.1
29351	NC_005957.1
29352	NC_003888.3
29353	NC_003888.3
29354	NC_003888.3
29355	NC_003888.3
29356	NC_003888.3
29357	NC_005957.1
29358	NC_003888.3
29359	NC_003888.3
29360	NC_005957.1
29361	NC_005957.1
29362	NC_005957.1
29363	NC_003888.3
29364	NC_003888.3
29365	NC_005957.1
29366	NC_003888.3
29367	NC_003888.3
29368	NC_003888.3
29369	NC_003888.3
29370	NC_003888.3
29371	NC_003888.3
29372	NC_003888.3
29373	NC_005957.1
29374	NC_003888.3
29375	NC_005957.1
29376	NC_005957.1
29377	NC_003888.3
29378	NC_005957.1
29379	NC_005957.1
29380	NC_003888.3
29381	NC_003888.3
29382	NC_003888.3
29383	NC_003888.3
29384	NC_003888.3
29385	NC_005957.1
29386	NC_003888.3
29387	NC_005957.1
29388	NC_003888.3
29389	NC_003888.3
29390	NC_003888.3
29391	NC_005957.1
29392	NC_003888.3
29393	NC_003888.3
29394	NC_005957.1
29395	NC_003888.3
29396	NC_003888.3
29397	NC_005957.1
29398	NC_003888.3
29399	NC_003888.3
29400	NC_005957.1
29401	NC_003888.3
29402	NC_003888.3
29403	NC_005957.1
29404	NC_003888.3
29405	NC_005957.1
29406	NC_003888.3
29407	NC_003888.3
29408	NC_003888.3
29409	NC_003888.3
29410	NC_005957.1
29411	NC_005957.1
29412	NC_003888.3
29413	NC_003888.3
29414	NC_003888.3
29415	NC_003888.3
29416	NC_003888.3
29417	NC_003888.3
29418	NC_003888.3
29419	NC_005957.1
29420	NC_003888.3
29421	NC_005957.1
29422	NC_005957.1
29423	NC_003888.3
29424	NC_003888.3
29425	NC_003888.3
29426	NC_005957.1
29427	NC_003888.3
29428	NC_003888.3
29429	NC_005957.1
29430	NC_005957.1
29431	NC_003888.3
29432	NC_003888.3
29433	NC_003888.3
29434	NC_005957.1
29435	NC_003888.3
29436	NC_005957.1
29437	NC_003888.3
29438	NC_005957.1
29439	NC_003888.3
29440	NC_003888.3
29441	NC_005957.1
29442	NC_003888.3
29443	NC_005957.1
29444	NC_005957.1
29445	NC_005957.1
29446	NC_005957.1
29447	NC_005957.1
29448	NC_005957.1
29449	NC_005957.1
29450	NC_003888.3
29451	NC_003888.3
29452	NC_003888.3
29453	NC_003888.3
29454	NC_003888.3
29455	NC_003888.3
29456	NC_005957.1
29457	NC_005957.1
29458	NC_003888.3
